Log : 23/05/2019 13:54:56,862 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:56,924 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:56,987 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:57,049 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:57,112 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:57,159 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:57,221 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:57,284 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:57,346 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:57,409 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:57,471 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:57,518 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:57,580 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:57,643 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:57,705 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:57,752 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 23/05/2019 13:54:57,815 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 23/05/2019 13:54:57,877 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:57,940 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:58,002 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:58,065 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:58,127 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:58,174 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:58,237 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:58,299 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:58,362 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 23/05/2019 13:54:58,424 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 23/05/2019 13:54:58,471 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:58,534 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:58,596 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:58,659 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:58,721 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:58,784 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 23/05/2019 13:54:58,846 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 23/05/2019 13:54:58,909 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:58,971 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:59,034 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:59,096 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:59,159 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:59,205 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:59,268 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:59,330 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:59,393 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:59,455 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:59,518 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 23/05/2019 13:54:59,580 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 23/05/2019 13:54:59,643 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:59,705 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:59,768 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:59,830 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:59,893 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:54:59,955 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:00,018 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:00,080 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:00,159 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:00,221 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 23/05/2019 13:55:00,284 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 23/05/2019 13:55:00,346 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:00,409 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:00,471 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:00,534 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:00,596 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:00,674 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:00,737 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:00,799 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 23/05/2019 13:55:00,862 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 23/05/2019 13:55:00,924 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:00,987 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:01,049 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:01,112 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:01,190 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:01,252 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:01,315 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:01,377 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:01,440 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:01,502 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:01,580 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:01,643 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:01,721 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:01,768 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:01,846 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:01,909 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 23/05/2019 13:55:01,955 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 23/05/2019 13:55:02,034 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:02,096 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:02,143 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:02,205 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:02,268 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:02,330 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:02,393 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:02,455 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:02,518 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 23/05/2019 13:55:02,580 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 23/05/2019 13:55:02,643 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:02,705 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:02,752 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:02,815 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:02,877 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:02,940 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 23/05/2019 13:55:02,987 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 23/05/2019 13:55:03,049 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:03,112 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:03,174 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:03,237 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:03,284 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:03,346 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:03,409 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:03,471 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:03,534 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:03,580 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:03,643 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 23/05/2019 13:55:03,705 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 23/05/2019 13:55:03,768 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:03,815 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:03,877 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:03,940 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:04,002 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:04,065 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 23/05/2019 13:55:04,112 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 23/05/2019 13:55:04,174 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:04,237 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:04,299 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:04,362 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:04,424 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:04,487 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 23/05/2019 13:55:04,549 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 23/05/2019 13:55:04,612 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:04,674 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:04,737 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:04,799 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:04,862 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:04,971 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:05,034 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:05,096 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:05,159 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:05,221 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 23/05/2019 13:55:05,284 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 23/05/2019 13:55:05,346 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:05,409 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:05,471 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:05,518 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:05,580 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:05,643 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:05,705 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:05,784 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 23/05/2019 13:55:05,846 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 23/05/2019 13:55:05,893 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:05,971 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:06,034 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:06,096 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:06,159 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:06,205 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:06,268 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:06,330 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:06,393 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:06,455 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:06,518 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:06,580 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:06,643 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:06,705 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:06,784 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:06,846 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 23/05/2019 13:55:06,909 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 23/05/2019 13:55:06,987 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:07,034 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:07,143 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:07,221 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:07,268 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:07,330 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:07,393 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:07,455 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 23/05/2019 13:55:07,518 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 23/05/2019 13:55:07,580 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 23/05/2019 13:55:07,659 -  INFO [SwingWorker-pool-1-thread-4] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
